Date (GMT);VOC (ppm);Temperature (C);Humidity (%);Pressure (mbar);Latitude;Longitude;PM1 (ug/m3);PM2.5 (ug/m3);PM10 (ug/m3)
2023-12-12T02:47:00.000Z;0.344;8;24;949.9;36.1961152;-115.1012533;;;
2023-12-12T02:46:00.000Z;0.32;8;24;949.9;36.1961152;-115.1012533;;;
2023-12-12T02:45:00.000Z;0.294;8;24;950.0;36.1964523;-115.1010812;;;
2023-12-12T02:44:00.000Z;0.28;8;24;949.9;36.196507;-115.1010927;;;
2023-12-12T02:43:00.000Z;0.257;8;24;949.9;36.196381;-115.1010273;;;
2023-12-12T02:42:00.000Z;0.288;8;24;949.9;36.1964184;-115.1010163;25.9;29.4;31.2
2023-12-12T02:41:00.000Z;0.355;8;23;949.9;36.19639;-115.1009956;;;
2023-12-12T02:40:00.000Z;0.347;8;23;949.9;36.1963657;-115.1010374;;;
2023-12-12T02:39:00.000Z;0.347;8;24;949.8;36.1963207;-115.1011872;;;
2023-12-12T02:38:00.000Z;0.358;8;23;949.9;36.1963207;-115.1011872;;;
2023-12-12T02:37:00.000Z;0.338;8;23;949.8;36.1963207;-115.1011872;;;
2023-12-12T02:36:00.000Z;0.306;9;22;949.7;36.1963207;-115.1011872;;;
2023-12-12T02:35:00.000Z;0.283;9;22;949.9;36.1963207;-115.1011872;;;
2023-12-12T02:34:00.000Z;0.27;9;22;949.8;36.1955843;-115.10069;;;
2023-12-12T02:33:00.000Z;0.247;9;22;949.8;36.1963882;-115.1010277;;;
2023-12-12T02:32:00.000Z;0.25;9;23;949.8;36.1955476;-115.1012029;;;
2023-12-12T02:31:00.000Z;0.283;8;25;949.8;36.1965064;-115.1012535;24.0;27.3;29.9
2023-12-12T02:30:00.000Z;0.354;9;23;949.8;36.1965064;-115.1012535;;;
2023-12-12T02:29:00.000Z;0.358;9;24;949.8;36.1965064;-115.1012535;;;
2023-12-12T02:28:00.000Z;0.354;9;23;949.7;36.1965064;-115.1012535;;;
2023-12-12T02:27:00.000Z;0.341;9;22;949.7;36.1965064;-115.1012535;;;
2023-12-12T02:26:00.000Z;0.324;9;22;949.7;36.1965064;-115.1012535;;;
2023-12-12T02:25:00.000Z;0.294;9;22;949.6;36.1965064;-115.1012535;;;
2023-12-12T02:24:00.000Z;0.295;9;22;949.6;36.1965064;-115.1012535;;;
2023-12-12T02:23:00.000Z;0.299;9;22;949.6;36.1965064;-115.1012535;;;
2023-12-12T02:22:00.000Z;0.285;9;22;949.6;36.1965064;-115.1012535;;;
2023-12-12T02:21:00.000Z;0.245;9;22;949.6;36.1965064;-115.1012535;;;
2023-12-12T02:20:00.000Z;0.245;9;23;949.6;36.1965064;-115.1012535;;;
2023-12-12T02:19:00.000Z;0.312;9;22;949.5;36.1965064;-115.1012535;28.2;31.8;33.9
2023-12-12T02:18:00.000Z;0.337;9;22;949.6;36.1965064;-115.1012535;;;
2023-12-12T02:17:00.000Z;0.343;9;22;949.6;36.1965064;-115.1012535;;;
2023-12-12T02:15:00.000Z;0.343;9;22;949.6;36.1965064;-115.1012535;;;
2023-12-12T02:14:00.000Z;0.348;9;22;949.6;36.1965064;-115.1012535;;;
2023-12-12T02:13:00.000Z;0.343;9;22;949.6;36.1964134;-115.1009569;;;
2023-12-12T02:12:00.000Z;0.351;9;22;949.6;36.1963913;-115.1012632;;;
2023-12-12T02:11:00.000Z;0.346;9;22;949.6;36.196136;-115.1016737;;;
2023-12-12T02:10:00.000Z;0.359;9;23;949.7;36.1966107;-115.1021318;;;
2023-12-12T02:09:00.000Z;0.581;9;23;949.6;36.1966107;-115.1021318;;;
2023-12-12T02:08:00.000Z;0.389;9;22;949.6;36.1966107;-115.1021318;16.5;20.4;23.2
2023-12-12T02:07:00.000Z;0.39;9;23;949.6;36.1966107;-115.1021318;;;
2023-12-12T02:06:00.000Z;0.486;9;23;949.6;36.1966107;-115.1021318;;;
2023-12-12T02:05:00.000Z;0.336;9;22;949.6;36.1966107;-115.1021318;;;
2023-12-12T02:04:00.000Z;0.309;10;21;949.6;36.1966107;-115.1021318;;;
2023-12-12T02:01:00.000Z;0.337;10;21;949.6;36.1966107;-115.1021318;;;
2023-12-12T02:00:00.000Z;0.28;10;21;949.7;36.1966107;-115.1021318;;;
2023-12-12T01:59:00.000Z;0.261;10;21;949.6;36.1966107;-115.1021318;;;
2023-12-12T01:58:00.000Z;0.264;9;23;949.7;36.1966107;-115.1021318;;;
2023-12-12T01:57:00.000Z;0.369;9;23;949.7;36.1966107;-115.1021318;21.2;24.5;26.6
2023-12-12T01:56:00.000Z;0.331;10;20;949.7;36.1966107;-115.1021318;;;
2023-12-12T01:55:00.000Z;0.262;10;20;949.6;36.1966107;-115.1021318;;;
2023-12-12T01:54:00.000Z;0.225;10;21;949.6;36.1966107;-115.1021318;;;
2023-12-12T01:53:00.000Z;0.223;10;21;949.7;36.1966107;-115.1021318;;;
2023-12-12T01:52:00.000Z;0.242;10;21;949.7;36.1969345;-115.1031246;;;
2023-12-12T01:51:00.000Z;0.237;10;20;949.6;36.1965863;-115.1029278;;;
2023-12-12T01:50:00.000Z;0.202;10;20;949.6;36.1965428;-115.1025978;;;
2023-12-12T01:49:00.000Z;0.201;10;20;949.7;36.1965388;-115.102625;;;
2023-12-12T01:48:00.000Z;0.221;10;20;949.6;36.1965488;-115.1026354;;;
2023-12-12T01:47:00.000Z;0.26;10;21;949.6;36.1965291;-115.1025904;;;
2023-12-12T01:46:00.000Z;0.372;10;21;949.6;36.1965051;-115.1026204;16.3;20.1;23.4
2023-12-12T01:45:00.000Z;0.415;10;20;949.6;36.1965051;-115.1026204;;;
2023-12-12T01:44:00.000Z;0.456;10;21;949.6;36.1965051;-115.1026204;;;
2023-12-12T01:43:00.000Z;0.371;10;21;949.6;36.1965051;-115.1026204;;;
2023-12-12T01:42:00.000Z;0.451;10;21;949.6;36.1965051;-115.1026204;;;
2023-12-12T01:41:00.000Z;0.331;10;21;949.6;36.1965051;-115.1026204;;;
2023-12-12T01:40:00.000Z;0.252;10;19;949.6;36.1965051;-115.1026204;;;
2023-12-12T01:39:00.000Z;0.242;10;19;949.5;36.1965051;-115.1026204;;;
2023-12-12T01:38:00.000Z;0.212;10;20;949.6;36.1965051;-115.1026204;;;
2023-12-12T01:37:00.000Z;0.194;10;20;949.5;36.1965051;-115.1026204;;;
2023-12-12T01:36:00.000Z;0.204;10;20;949.6;36.1965051;-115.1026204;;;
2023-12-12T01:35:00.000Z;0.281;10;20;949.6;36.1965051;-115.1026204;7.9;10.1;11.4
2023-12-12T01:34:00.000Z;0.262;10;19;949.7;36.1965051;-115.1026204;;;
2023-12-12T01:33:00.000Z;0.201;10;19;949.6;36.1965051;-115.1026204;;;
2023-12-12T01:32:00.000Z;0.175;10;19;949.6;36.1965051;-115.1026204;;;
2023-12-12T01:31:00.000Z;0.209;10;19;949.6;36.1965216;-115.1027756;;;
2023-12-12T01:30:00.000Z;0.233;11;18;949.7;36.1965416;-115.1025439;;;
2023-12-12T01:29:00.000Z;0.221;11;18;949.7;36.1965391;-115.1026112;;;
2023-12-12T01:28:00.000Z;0.287;11;18;949.7;36.1968159;-115.1026836;;;
2023-12-12T01:27:00.000Z;0.255;11;18;949.6;36.1965813;-115.1025951;;;
2023-12-12T01:26:00.000Z;0.261;11;19;949.7;36.1967326;-115.1028252;;;
2023-12-12T01:25:00.000Z;0.25;11;19;949.7;36.1969024;-115.1027864;;;
2023-12-12T01:24:00.000Z;0.331;11;19;949.6;36.1969024;-115.1027864;7.9;9.9;10.9
2023-12-12T01:23:00.000Z;0.423;11;18;949.7;36.1969024;-115.1027864;;;
2023-12-12T01:22:00.000Z;0.41;11;18;949.7;36.1969024;-115.1027864;;;
2023-12-12T01:21:00.000Z;0.372;11;18;949.7;36.1969024;-115.1027864;;;
2023-12-12T01:20:00.000Z;0.312;11;19;949.7;36.1968987;-115.102718;;;
2023-12-12T01:19:00.000Z;0.256;11;18;949.8;36.1968012;-115.1026896;;;
2023-12-12T01:18:00.000Z;0.264;11;18;949.8;36.1968659;-115.1030092;;;
2023-12-12T01:17:00.000Z;0.213;11;17;949.7;36.1968659;-115.1030092;;;
2023-12-12T01:16:00.000Z;0.178;11;17;949.7;36.1968659;-115.1030092;;;
2023-12-12T01:15:00.000Z;0.199;11;17;949.7;36.1968659;-115.1030092;;;
2023-12-12T01:14:00.000Z;0.212;11;18;949.7;36.1968659;-115.1030092;;;
2023-12-12T01:13:00.000Z;0.293;11;18;949.7;36.1968659;-115.1030092;9.6;11.5;13.0
2023-12-12T01:12:00.000Z;0.32;11;17;949.7;36.1968659;-115.1030092;;;
2023-12-12T01:11:00.000Z;0.306;11;17;949.7;36.1968659;-115.1030092;;;
2023-12-12T01:10:00.000Z;0.328;12;16;949.8;36.1968659;-115.1030092;;;
2023-12-12T01:09:00.000Z;0.307;12;16;949.7;36.1968659;-115.1030092;;;
2023-12-12T01:08:00.000Z;0.269;12;16;949.7;36.1968659;-115.1030092;;;
2023-12-12T01:07:00.000Z;0.251;12;16;949.7;36.1968659;-115.1030092;;;
2023-12-12T01:06:00.000Z;0.223;12;16;949.7;36.1968659;-115.1030092;;;
2023-12-12T01:05:00.000Z;0.209;12;16;949.7;36.1968659;-115.1030092;;;
2023-12-12T01:04:00.000Z;0.205;12;16;949.7;36.1968659;-115.1030092;;;
2023-12-12T01:03:00.000Z;0.201;12;16;949.6;36.1968659;-115.1030092;;;
2023-12-12T01:02:00.000Z;0.236;12;16;949.6;36.1968659;-115.1030092;7.5;9.1;10.2
2023-12-12T01:01:00.000Z;0.291;12;15;949.6;36.1968659;-115.1030092;;;
2023-12-12T01:00:00.000Z;0.301;12;15;949.6;36.1968659;-115.1030092;;;
2023-12-12T00:59:00.000Z;0.32;12;15;949.5;36.1968659;-115.1030092;;;
2023-12-12T00:58:00.000Z;0.311;13;14;949.6;36.1968659;-115.1030092;;;
2023-12-12T00:57:00.000Z;0.34;13;14;949.5;36.1968659;-115.1030092;;;
2023-12-12T00:56:00.000Z;0.357;13;14;949.5;36.1968659;-115.1030092;;;
2023-12-12T00:55:00.000Z;0.337;13;14;949.6;36.1968659;-115.1030092;;;
2023-12-12T00:54:00.000Z;0.306;13;14;949.5;36.1968659;-115.1030092;;;
2023-12-12T00:53:00.000Z;0.276;13;14;949.5;36.1968659;-115.1030092;;;
2023-12-12T00:52:00.000Z;0.24;13;15;949.6;36.1968659;-115.1030092;;;
2023-12-12T00:51:00.000Z;0.285;13;15;949.6;36.1968659;-115.1030092;4.6;6.6;7.9
2023-12-12T00:50:00.000Z;0.368;13;14;949.6;36.1968659;-115.1030092;;;
2023-12-12T00:49:00.000Z;0.354;13;14;949.6;36.1968659;-115.1030092;;;
2023-12-12T00:48:00.000Z;0.36;13;15;949.6;36.1968659;-115.1030092;;;
2023-12-12T00:47:00.000Z;0.349;13;14;949.6;36.1968659;-115.1030092;;;
2023-12-12T00:46:00.000Z;0.324;13;14;949.7;36.1968659;-115.1030092;;;
2023-12-12T00:45:00.000Z;0.325;13;14;949.6;36.1968659;-115.1030092;;;
2023-12-12T00:44:00.000Z;0.336;13;14;949.7;36.1968659;-115.1030092;;;
2023-12-12T00:43:00.000Z;0.326;13;14;949.7;36.1968659;-115.1030092;;;
2023-12-12T00:42:00.000Z;0.286;13;14;949.7;36.1968659;-115.1030092;;;
2023-12-12T00:41:00.000Z;0.233;13;14;949.7;36.1968659;-115.1030092;;;
2023-12-12T00:40:00.000Z;0.251;13;14;949.7;36.1968659;-115.1030092;4.5;5.9;6.8
2023-12-12T00:39:00.000Z;0.347;13;14;949.7;36.1968659;-115.1030092;;;
2023-12-12T00:38:00.000Z;0.408;13;14;949.7;36.1968659;-115.1030092;;;
2023-12-12T00:37:00.000Z;0.507;13;14;949.8;36.1966154;-115.1025686;;;
2023-12-12T00:36:00.000Z;0.37;13;14;949.7;36.1966154;-115.1025686;;;
2023-12-12T00:35:00.000Z;0.586;13;14;949.8;36.1966154;-115.1025686;;;
2023-12-12T00:34:00.000Z;0.373;13;14;949.8;36.1965374;-115.1025311;;;
2023-12-12T00:33:00.000Z;0.36;13;14;949.8;36.1967215;-115.1026233;;;
2023-12-12T00:32:00.000Z;0.447;13;15;949.7;36.1966917;-115.1028009;;;
2023-12-12T00:31:00.000Z;0.328;13;15;949.9;36.1966917;-115.1028009;;;
2023-12-12T00:30:00.000Z;0.267;13;15;949.8;36.1966917;-115.1028009;;;
2023-12-12T00:29:00.000Z;0.268;13;15;949.8;36.1966917;-115.1028009;3.7;5.3;6.3
2023-12-12T00:28:00.000Z;0.37;13;14;949.8;36.1966917;-115.1028009;;;
2023-12-12T00:27:00.000Z;0.359;14;13;949.8;36.1966917;-115.1028009;;;
2023-12-12T00:26:00.000Z;0.365;14;13;949.8;36.1966917;-115.1028009;;;
2023-12-12T00:25:00.000Z;0.491;14;14;949.8;36.1966917;-115.1028009;;;
2023-12-12T00:24:00.000Z;0.369;14;13;949.8;36.1966917;-115.1028009;;;
2023-12-12T00:23:00.000Z;0.365;14;13;949.8;36.1966917;-115.1028009;;;
2023-12-12T00:22:00.000Z;0.373;14;13;949.8;36.1966917;-115.1028009;;;
2023-12-12T00:21:00.000Z;0.336;14;12;949.7;36.1966917;-115.1028009;;;
2023-12-12T00:20:00.000Z;0.299;14;13;949.8;36.1966917;-115.1028009;;;
2023-12-12T00:19:00.000Z;0.258;14;12;949.8;36.1966917;-115.1028009;;;
2023-12-12T00:18:00.000Z;0.276;14;12;949.9;36.1966917;-115.1028009;3.2;4.8;6.0
2023-12-12T00:17:00.000Z;0.727;14;12;949.9;36.1966917;-115.1028009;;;
2023-12-12T00:16:00.000Z;0.363;14;12;949.8;36.1966917;-115.1028009;;;
2023-12-12T00:15:00.000Z;0.471;14;13;949.9;36.1966917;-115.1028009;;;
2023-12-12T00:14:00.000Z;0.488;14;13;949.8;36.1966917;-115.1028009;;;
2023-12-12T00:13:00.000Z;0.697;14;14;949.8;36.1966917;-115.1028009;;;
2023-12-12T00:12:00.000Z;0.431;15;12;949.9;36.1967806;-115.1026221;;;
2023-12-12T00:11:00.000Z;0.352;15;12;949.9;36.1967741;-115.1027145;;;
2023-12-12T00:10:00.000Z;0.32;15;12;949.8;36.1967741;-115.1027145;;;
2023-12-12T00:09:00.000Z;0.284;15;12;949.8;36.1967741;-115.1027145;;;
2023-12-12T00:08:00.000Z;0.235;15;12;949.8;36.1967741;-115.1027145;;;
2023-12-12T00:07:00.000Z;0.252;14;12;949.8;36.1967741;-115.1027145;;;
2023-12-12T00:06:00.000Z;0.535;15;12;949.8;36.1967741;-115.1027145;2.0;4.0;5.0
2023-12-12T00:05:00.000Z;0.372;15;12;949.8;36.1967741;-115.1027145;;;
2023-12-12T00:04:00.000Z;0.354;15;12;949.8;36.1969;-115.1029602;;;
2023-12-12T00:03:00.000Z;0.339;15;12;949.9;36.1966482;-115.1029139;;;
2023-12-12T00:02:00.000Z;0.312;15;11;949.8;36.1967048;-115.102822;;;
2023-12-12T00:01:00.000Z;0.373;15;12;949.9;36.1967048;-115.102822;;;
2023-12-12T00:00:00.000Z;0.346;15;12;949.9;36.1967048;-115.102822;;;
