Date (GMT);VOC (ppm);Temperature (C);Humidity (%);Pressure (mbar);Latitude;Longitude;PM1 (ug/m3);PM2.5 (ug/m3);PM10 (ug/m3)
2024-01-01T18:52:00.000Z;1.159;16.0;43.0;958.4;36.1701105;-115.0953264;;;
2024-01-01T18:51:00.000Z;1.103;16.0;42.0;958.4;36.1701105;-115.0953264;;;
2024-01-01T18:50:00.000Z;1.097;16.0;43.0;958.5;36.1701105;-115.0953264;;;
2024-01-01T18:49:00.000Z;1.0;16.0;43.0;958.4;36.1701105;-115.0953264;;;
2024-01-01T18:48:00.000Z;0.877;16.0;43.0;958.4;36.1701105;-115.0953264;10.9;12.8;13.9
2024-01-01T18:47:00.000Z;1.359;16.0;43.0;958.5;36.1701105;-115.0953264;;;
2024-01-01T18:46:00.000Z;1.375;16.0;43.0;958.6;36.1701105;-115.0953264;;;
2024-01-01T18:45:00.000Z;1.484;16.0;44.0;958.6;36.1701105;-115.0953264;;;
2024-01-01T18:44:00.000Z;1.577;16.0;44.0;958.6;36.1701105;-115.0953264;;;
2024-01-01T18:43:00.000Z;1.605;16.0;45.0;958.6;36.1701105;-115.0953264;;;
2024-01-01T18:42:00.000Z;1.575;16.0;45.0;958.6;36.1701105;-115.0953264;;;
2024-01-01T18:41:00.000Z;1.501;16.0;44.0;958.6;36.1701105;-115.0953264;;;
2024-01-01T18:40:00.000Z;1.569;16.0;45.0;958.6;36.1701105;-115.0953264;;;
2024-01-01T18:39:00.000Z;1.736;16.0;46.0;958.6;36.1701105;-115.0953264;;;
2024-01-01T18:38:00.000Z;1.713;16.0;46.0;958.6;36.1701105;-115.0953264;;;
2024-01-01T18:37:00.000Z;1.751;16.0;46.0;958.6;36.1701105;-115.0953264;15.2;17.7;19.1
2024-01-01T18:36:00.000Z;1.872;16.0;45.0;958.7;36.1701105;-115.0953264;;;
2024-01-01T18:35:00.000Z;2.048;16.0;46.0;958.7;36.1701105;-115.0953264;;;
2024-01-01T18:34:00.000Z;2.209;16.0;47.0;958.7;36.1701105;-115.0953264;;;
2024-01-01T18:33:00.000Z;2.135;16.0;47.0;958.7;36.1701105;-115.0953264;;;
2024-01-01T18:32:00.000Z;2.044;16.0;46.0;958.7;36.1701105;-115.0953264;;;
2024-01-01T18:31:00.000Z;2.2;16.0;47.0;958.7;36.1701105;-115.0953264;;;
2024-01-01T18:30:00.000Z;2.258;16.0;47.0;958.8;36.1701105;-115.0953264;;;
2024-01-01T18:29:00.000Z;2.247;16.0;47.0;958.7;36.1701105;-115.0953264;;;
2024-01-01T18:28:00.000Z;2.221;16.0;47.0;958.8;36.1702694;-115.0952831;;;
2024-01-01T18:27:00.000Z;2.219;16.0;47.0;958.7;36.1702694;-115.0952831;;;
2024-01-01T18:26:00.000Z;2.22;16.0;47.0;958.8;36.1702694;-115.0952831;16.7;19.3;20.8
2024-01-01T18:25:00.000Z;2.294;16.0;47.0;958.7;36.1702694;-115.0952831;;;
2024-01-01T18:24:00.000Z;2.294;16.0;47.0;958.8;36.1702694;-115.0952831;;;
2024-01-01T18:23:00.000Z;2.285;16.0;47.0;958.8;36.1702289;-115.0952199;;;
2024-01-01T18:22:00.000Z;2.294;16.0;47.0;958.8;36.1700964;-115.0951976;;;
2024-01-01T18:21:00.000Z;2.294;16.0;47.0;958.8;36.1700964;-115.0951976;;;
2024-01-01T18:20:00.000Z;2.288;16.0;47.0;958.9;36.1700964;-115.0951976;;;
2024-01-01T18:19:00.000Z;2.285;16.0;47.0;958.8;36.1700964;-115.0951976;;;
2024-01-01T18:18:00.000Z;2.264;16.0;47.0;958.8;36.1700964;-115.0951976;;;
2024-01-01T18:17:00.000Z;2.247;16.0;47.0;958.9;36.170153;-115.0953632;;;
2024-01-01T18:16:00.000Z;2.221;16.0;47.0;958.8;36.17036;-115.0949806;;;
2024-01-01T18:15:00.000Z;2.2;16.0;46.0;958.9;36.1700349;-115.0954075;13.5;15.8;16.8
2024-01-01T18:14:00.000Z;2.287;16.0;46.0;958.9;36.1702979;-115.0951736;;;
2024-01-01T18:13:00.000Z;2.294;16.0;46.0;958.9;36.1702979;-115.0951736;;;
2024-01-01T18:12:00.000Z;2.284;16.0;46.0;958.9;36.1702979;-115.0951736;;;
2024-01-01T18:11:00.000Z;2.282;16.0;46.0;958.9;36.1702979;-115.0951736;;;
2024-01-01T18:10:00.000Z;2.274;16.0;46.0;958.9;36.1702979;-115.0951736;;;
2024-01-01T18:09:00.000Z;2.268;16.0;46.0;958.9;36.1702979;-115.0951736;;;
2024-01-01T18:08:00.000Z;2.279;16.0;46.0;958.9;36.1702979;-115.0951736;;;
2024-01-01T18:07:00.000Z;2.262;16.0;46.0;958.9;36.1702979;-115.0951736;;;
2024-01-01T18:06:00.000Z;2.241;16.0;47.0;958.9;36.1702979;-115.0951736;;;
2024-01-01T18:05:00.000Z;2.205;16.0;47.0;959.1;36.1702979;-115.0951736;;;
2024-01-01T18:04:00.000Z;2.224;16.0;46.0;959.0;36.1702979;-115.0951736;13.2;15.4;16.7
2024-01-01T18:03:00.000Z;2.297;16.0;46.0;959.0;36.1702979;-115.0951736;;;
2024-01-01T18:02:00.000Z;2.287;16.0;46.0;959.0;36.1702979;-115.0951736;;;
2024-01-01T18:01:00.000Z;2.297;16.0;46.0;959.0;36.1702979;-115.0951736;;;
2024-01-01T18:00:00.000Z;2.282;16.0;46.0;959.0;36.1702979;-115.0951736;;;
2024-01-01T17:59:00.000Z;2.281;16.0;46.0;959.0;36.1702979;-115.0951736;;;
2024-01-01T17:58:00.000Z;2.279;16.0;46.0;959.0;36.1702979;-115.0951736;;;
2024-01-01T17:57:00.000Z;2.258;16.0;46.0;958.9;36.1702979;-115.0951736;;;
2024-01-01T17:56:00.000Z;2.252;16.0;46.0;959.0;36.1702979;-115.0951736;;;
2024-01-01T17:55:00.000Z;2.229;16.0;46.0;959.0;36.1702979;-115.0951736;;;
2024-01-01T17:54:00.000Z;2.212;16.0;46.0;959.0;36.1702979;-115.0951736;;;
2024-01-01T17:53:00.000Z;2.209;15.0;48.0;959.1;36.1702979;-115.0951736;;;
2024-01-01T17:52:00.000Z;2.3;16.0;46.0;959.1;36.1702979;-115.0951736;13.7;16.5;18.3
2024-01-01T17:51:00.000Z;2.288;16.0;46.0;959.0;36.1702979;-115.0951736;;;
2024-01-01T17:50:00.000Z;2.302;16.0;46.0;959.1;36.1702979;-115.0951736;;;
2024-01-01T17:49:00.000Z;2.269;16.0;46.0;959.1;36.1702979;-115.0951736;;;
2024-01-01T17:48:00.000Z;2.273;16.0;46.0;959.2;36.1702979;-115.0951736;;;
2024-01-01T17:47:00.000Z;2.264;16.0;46.0;959.1;36.1702979;-115.0951736;;;
2024-01-01T17:46:00.000Z;2.253;16.0;46.0;959.1;36.1702979;-115.0951736;;;
2024-01-01T17:45:00.000Z;2.258;16.0;46.0;959.1;36.1702979;-115.0951736;;;
2024-01-01T17:44:00.000Z;2.241;16.0;46.0;959.1;36.1702979;-115.0951736;;;
2024-01-01T17:43:00.000Z;2.217;16.0;46.0;959.1;36.1702979;-115.0951736;;;
2024-01-01T17:42:00.000Z;2.201;15.0;48.0;959.1;36.1702979;-115.0951736;;;
2024-01-01T17:41:00.000Z;2.294;16.0;45.0;959.2;36.1702979;-115.0951736;9.0;11.0;13.0
2024-01-01T17:40:00.000Z;2.271;16.0;45.0;959.2;36.1702979;-115.0951736;;;
2024-01-01T17:39:00.000Z;2.298;16.0;46.0;959.1;36.1702979;-115.0951736;;;
2024-01-01T17:38:00.000Z;2.302;16.0;45.0;959.1;36.1702979;-115.0951736;;;
2024-01-01T17:37:00.000Z;2.287;16.0;46.0;959.2;36.1702979;-115.0951736;;;
2024-01-01T17:36:00.000Z;2.261;16.0;46.0;959.2;36.1702979;-115.0951736;;;
2024-01-01T17:35:00.000Z;2.272;16.0;45.0;959.1;36.1702979;-115.0951736;;;
2024-01-01T17:34:00.000Z;2.258;16.0;46.0;959.1;36.1702979;-115.0951736;;;
2024-01-01T17:33:00.000Z;2.257;16.0;46.0;959.1;36.1702979;-115.0951736;;;
2024-01-01T17:32:00.000Z;2.216;16.0;46.0;959.1;36.1702979;-115.0951736;;;
2024-01-01T17:31:00.000Z;2.198;15.0;48.0;959.0;36.1702979;-115.0951736;;;
2024-01-01T17:30:00.000Z;2.3;15.0;48.0;959.1;36.1702979;-115.0951736;4.8;7.7;9.6
2024-01-01T17:29:00.000Z;2.298;16.0;45.0;959.1;36.1702979;-115.0951736;;;
2024-01-01T17:28:00.000Z;2.292;16.0;45.0;959.0;36.1702979;-115.0951736;;;
2024-01-01T17:27:00.000Z;2.294;16.0;45.0;959.0;36.1702979;-115.0951736;;;
2024-01-01T17:26:00.000Z;2.295;16.0;45.0;958.9;36.1702979;-115.0951736;;;
2024-01-01T17:25:00.000Z;2.294;16.0;45.0;958.9;36.1702979;-115.0951736;;;
2024-01-01T17:24:00.000Z;2.276;16.0;45.0;959.0;36.1702979;-115.0951736;;;
2024-01-01T17:23:00.000Z;2.272;16.0;45.0;958.9;36.1702979;-115.0951736;;;
2024-01-01T17:22:00.000Z;2.258;16.0;45.0;959.0;36.1702979;-115.0951736;;;
2024-01-01T17:21:00.000Z;2.21;16.0;45.0;959.0;36.1702979;-115.0951736;;;
2024-01-01T17:20:00.000Z;2.191;15.0;48.0;958.9;36.1702979;-115.0951736;;;
2024-01-01T17:19:00.000Z;2.306;15.0;47.0;959.0;36.1702979;-115.0951736;6.0;7.9;9.6
2024-01-01T17:18:00.000Z;2.319;15.0;48.0;959.0;36.1702979;-115.0951736;;;
2024-01-01T17:17:00.000Z;2.311;15.0;48.0;959.0;36.1702979;-115.0951736;;;
2024-01-01T17:16:00.000Z;2.289;16.0;45.0;959.0;36.1702979;-115.0951736;;;
2024-01-01T17:15:00.000Z;2.304;16.0;45.0;959.0;36.1702979;-115.0951736;;;
2024-01-01T17:14:00.000Z;2.281;16.0;45.0;958.9;36.1702979;-115.0951736;;;
2024-01-01T17:13:00.000Z;2.294;16.0;45.0;958.9;36.1702979;-115.0951736;;;
2024-01-01T17:12:00.000Z;2.276;16.0;45.0;958.9;36.1702979;-115.0951736;;;
2024-01-01T17:11:00.000Z;2.273;16.0;45.0;959.0;36.1703243;-115.0950527;;;
2024-01-01T17:10:00.000Z;2.227;16.0;45.0;959.0;36.1703243;-115.0950527;;;
2024-01-01T17:09:00.000Z;2.178;15.0;47.0;958.9;36.1703243;-115.0950527;;;
2024-01-01T17:08:00.000Z;2.266;15.0;47.0;958.9;36.1703243;-115.0950527;6.7;8.6;10.0
2024-01-01T17:07:00.000Z;2.3;15.0;47.0;958.9;36.1703243;-115.0950527;;;
2024-01-01T17:06:00.000Z;2.304;15.0;47.0;958.9;36.1703243;-115.0950527;;;
2024-01-01T17:05:00.000Z;2.331;15.0;47.0;958.9;36.1703243;-115.0950527;;;
2024-01-01T17:04:00.000Z;2.305;16.0;45.0;958.9;36.1703243;-115.0950527;;;
2024-01-01T17:03:00.000Z;2.309;16.0;45.0;958.8;36.1703243;-115.0950527;;;
2024-01-01T17:02:00.000Z;2.29;16.0;45.0;958.9;36.1703243;-115.0950527;;;
2024-01-01T17:01:00.000Z;2.287;16.0;45.0;958.8;36.1703243;-115.0950527;;;
2024-01-01T17:00:00.000Z;2.263;16.0;45.0;958.8;36.1703243;-115.0950527;;;
2024-01-01T16:59:00.000Z;2.248;16.0;45.0;958.8;36.1703243;-115.0950527;;;
2024-01-01T16:58:00.000Z;2.189;15.0;47.0;958.8;36.1703243;-115.0950527;;;
2024-01-01T16:57:00.000Z;2.264;15.0;47.0;958.9;36.1703243;-115.0950527;6.4;8.8;10.3
2024-01-01T16:56:00.000Z;2.32;15.0;47.0;958.8;36.1703243;-115.0950527;;;
2024-01-01T16:55:00.000Z;2.342;15.0;47.0;958.8;36.1703243;-115.0950527;;;
2024-01-01T16:54:00.000Z;2.311;15.0;47.0;958.8;36.1703243;-115.0950527;;;
2024-01-01T16:53:00.000Z;2.328;15.0;47.0;958.8;36.1703243;-115.0950527;;;
2024-01-01T16:52:00.000Z;2.308;16.0;45.0;958.8;36.1703243;-115.0950527;;;
2024-01-01T16:51:00.000Z;2.304;16.0;45.0;958.8;36.1703243;-115.0950527;;;
2024-01-01T16:50:00.000Z;2.318;16.0;45.0;958.8;36.1703243;-115.0950527;;;
2024-01-01T16:49:00.000Z;2.33;16.0;45.0;958.9;36.1703243;-115.0950527;;;
2024-01-01T16:48:00.000Z;2.289;16.0;45.0;958.8;36.1703243;-115.0950527;;;
2024-01-01T16:47:00.000Z;2.271;15.0;47.0;958.8;36.1703243;-115.0950527;;;
2024-01-01T16:46:00.000Z;2.331;15.0;47.0;958.8;36.1703243;-115.0950527;11.2;13.1;14.0
2024-01-01T16:45:00.000Z;2.363;15.0;47.0;958.8;36.1703243;-115.0950527;;;
2024-01-01T16:44:00.000Z;2.349;15.0;47.0;958.8;36.1703243;-115.0950527;;;
2024-01-01T16:43:00.000Z;2.372;15.0;47.0;958.8;36.1703243;-115.0950527;;;
2024-01-01T16:42:00.000Z;2.346;15.0;47.0;958.8;36.1703243;-115.0950527;;;
2024-01-01T16:41:00.000Z;2.372;16.0;45.0;958.9;36.1703243;-115.0950527;;;
2024-01-01T16:40:00.000Z;2.341;16.0;45.0;958.8;36.1703243;-115.0950527;;;
2024-01-01T16:39:00.000Z;2.375;16.0;45.0;958.8;36.1703243;-115.0950527;;;
2024-01-01T16:38:00.000Z;2.344;16.0;45.0;958.8;36.1703243;-115.0950527;;;
2024-01-01T16:37:00.000Z;2.33;16.0;45.0;958.7;36.1703243;-115.0950527;;;
2024-01-01T16:36:00.000Z;2.276;15.0;47.0;958.7;36.1703243;-115.0950527;;;
2024-01-01T16:35:00.000Z;2.344;15.0;47.0;958.7;36.1703243;-115.0950527;13.0;15.2;16.1
2024-01-01T16:34:00.000Z;2.398;15.0;47.0;958.8;36.1703243;-115.0950527;;;
2024-01-01T16:33:00.000Z;2.399;15.0;47.0;958.7;36.1703243;-115.0950527;;;
2024-01-01T16:32:00.000Z;2.378;15.0;47.0;958.6;36.1703243;-115.0950527;;;
2024-01-01T16:31:00.000Z;2.402;15.0;47.0;958.7;36.1703243;-115.0950527;;;
2024-01-01T16:30:00.000Z;2.372;16.0;45.0;958.6;36.1703243;-115.0950527;;;
2024-01-01T16:29:00.000Z;2.384;16.0;45.0;958.7;36.1703243;-115.0950527;;;
2024-01-01T16:28:00.000Z;2.354;16.0;45.0;958.6;36.1703243;-115.0950527;;;
2024-01-01T16:27:00.000Z;2.384;16.0;45.0;958.6;36.1703243;-115.0950527;;;
2024-01-01T16:26:00.000Z;2.355;16.0;45.0;958.6;36.1703243;-115.0950527;;;
2024-01-01T16:25:00.000Z;2.346;15.0;48.0;958.6;36.1703243;-115.0950527;;;
2024-01-01T16:24:00.000Z;2.377;15.0;47.0;958.6;36.1703243;-115.0950527;17.3;19.4;20.4
2024-01-01T16:23:00.000Z;2.444;15.0;47.0;958.5;36.1703243;-115.0950527;;;
2024-01-01T16:22:00.000Z;2.405;15.0;47.0;958.6;36.1703243;-115.0950527;;;
2024-01-01T16:21:00.000Z;2.417;15.0;47.0;958.6;36.1703243;-115.0950527;;;
2024-01-01T16:20:00.000Z;2.404;15.0;47.0;958.5;36.1703243;-115.0950527;;;
2024-01-01T16:19:00.000Z;2.424;16.0;45.0;958.6;36.1703243;-115.0950527;;;
2024-01-01T16:18:00.000Z;2.417;16.0;45.0;958.6;36.1703243;-115.0950527;;;
2024-01-01T16:17:00.000Z;2.476;16.0;45.0;958.7;36.1703243;-115.0950527;;;
2024-01-01T16:16:00.000Z;2.407;16.0;45.0;958.6;36.1703243;-115.0950527;;;
2024-01-01T16:15:00.000Z;2.382;16.0;45.0;958.7;36.1703243;-115.0950527;;;
2024-01-01T16:14:00.000Z;2.352;15.0;48.0;958.6;36.1703243;-115.0950527;;;
2024-01-01T16:13:00.000Z;2.414;15.0;47.0;958.6;36.1703243;-115.0950527;17.9;20.2;21.3
2024-01-01T16:12:00.000Z;2.549;15.0;47.0;958.6;36.1703243;-115.0950527;;;
2024-01-01T16:11:00.000Z;2.542;15.0;47.0;958.5;36.1703243;-115.0950527;;;
2024-01-01T16:10:00.000Z;2.594;15.0;47.0;958.5;36.1703243;-115.0950527;;;
2024-01-01T16:09:00.000Z;2.575;16.0;45.0;958.5;36.1703243;-115.0950527;;;
2024-01-01T16:08:00.000Z;2.503;16.0;45.0;958.5;36.1703243;-115.0950527;;;
2024-01-01T16:07:00.000Z;2.535;16.0;45.0;958.6;36.1703243;-115.0950527;;;
2024-01-01T16:06:00.000Z;2.415;16.0;45.0;958.6;36.1703243;-115.0950527;;;
2024-01-01T16:05:00.000Z;2.418;16.0;45.0;958.5;36.1703243;-115.0950527;;;
2024-01-01T16:04:00.000Z;2.422;16.0;45.0;958.5;36.1703243;-115.0950527;;;
2024-01-01T16:03:00.000Z;2.389;15.0;48.0;958.6;36.1703243;-115.0950527;;;
2024-01-01T16:02:00.000Z;2.404;15.0;47.0;958.5;36.1703243;-115.0950527;21.3;23.9;25.1
2024-01-01T16:01:00.000Z;2.732;15.0;47.0;958.5;36.1703243;-115.0950527;;;
2024-01-01T16:00:00.000Z;2.732;15.0;47.0;958.5;36.1703243;-115.0950527;;;
2024-01-01T15:59:00.000Z;2.647;15.0;47.0;958.4;36.1703243;-115.0950527;;;
2024-01-01T15:58:00.000Z;2.673;16.0;45.0;958.5;36.1703243;-115.0950527;;;
2024-01-01T15:57:00.000Z;2.752;16.0;45.0;958.5;36.1703243;-115.0950527;;;
2024-01-01T15:56:00.000Z;2.621;16.0;45.0;958.5;36.1703243;-115.0950527;;;
2024-01-01T15:55:00.000Z;2.66;16.0;45.0;958.5;36.1703243;-115.0950527;;;
2024-01-01T15:54:00.000Z;2.588;16.0;45.0;958.5;36.1703243;-115.0950527;;;
2024-01-01T15:53:00.000Z;2.47;16.0;45.0;958.5;36.1703243;-115.0950527;;;
2024-01-01T15:52:00.000Z;2.419;16.0;45.0;958.5;36.1703243;-115.0950527;;;
2024-01-01T15:51:00.000Z;2.607;15.0;47.0;958.5;36.1703243;-115.0950527;18.6;21.1;22.3
2024-01-01T15:50:00.000Z;2.961;15.0;47.0;958.5;36.1703243;-115.0950527;;;
2024-01-01T15:49:00.000Z;2.889;15.0;48.0;958.5;36.1703243;-115.0950527;;;
2024-01-01T15:48:00.000Z;2.804;16.0;45.0;958.4;36.1703243;-115.0950527;;;
2024-01-01T15:47:00.000Z;2.928;16.0;45.0;958.5;36.1703243;-115.0950527;;;
2024-01-01T15:46:00.000Z;2.948;16.0;45.0;958.4;36.1703243;-115.0950527;;;
2024-01-01T15:45:00.000Z;2.837;16.0;45.0;958.4;36.1703243;-115.0950527;;;
2024-01-01T15:44:00.000Z;2.863;16.0;45.0;958.4;36.1703243;-115.0950527;;;
2024-01-01T15:43:00.000Z;2.85;16.0;45.0;958.4;36.1703243;-115.0950527;;;
2024-01-01T15:42:00.000Z;2.732;16.0;45.0;958.3;36.1703243;-115.0950527;;;
2024-01-01T15:41:00.000Z;2.706;16.0;45.0;958.4;36.1703243;-115.0950527;;;
2024-01-01T15:40:00.000Z;2.699;15.0;47.0;958.4;36.1703243;-115.0950527;;;
2024-01-01T15:39:00.000Z;3.289;15.0;47.0;958.3;36.1703243;-115.0950527;33.8;38.5;41.0
2024-01-01T15:38:00.000Z;3.269;16.0;45.0;958.3;36.1703243;-115.0950527;;;
2024-01-01T15:37:00.000Z;3.19;16.0;45.0;958.3;36.1703243;-115.0950527;;;
2024-01-01T15:36:00.000Z;3.171;16.0;45.0;958.3;36.1703243;-115.0950527;;;
2024-01-01T15:35:00.000Z;3.256;16.0;45.0;958.2;36.1703243;-115.0950527;;;
2024-01-01T15:34:00.000Z;3.171;16.0;45.0;958.2;36.1703243;-115.0950527;;;
2024-01-01T15:33:00.000Z;3.171;16.0;45.0;958.2;36.1703243;-115.0950527;;;
2024-01-01T15:32:00.000Z;3.027;16.0;45.0;958.1;36.1703243;-115.0950527;;;
2024-01-01T15:31:00.000Z;2.928;16.0;45.0;958.1;36.1703243;-115.0950527;;;
2024-01-01T15:30:00.000Z;2.883;16.0;45.0;958.1;36.1703243;-115.0950527;;;
2024-01-01T15:29:00.000Z;2.981;15.0;47.0;958.1;36.1703243;-115.0950527;;;
2024-01-01T15:28:00.000Z;3.374;15.0;47.0;958.2;36.1703243;-115.0950527;26.2;28.9;29.9
2024-01-01T15:27:00.000Z;3.335;16.0;45.0;958.1;36.1703243;-115.0950527;;;
2024-01-01T15:26:00.000Z;3.328;16.0;45.0;958.1;36.1703243;-115.0950527;;;
2024-01-01T15:25:00.000Z;3.374;16.0;45.0;958.1;36.1703243;-115.0950527;;;
2024-01-01T15:24:00.000Z;3.315;16.0;45.0;958.2;36.1703243;-115.0950527;;;
2024-01-01T15:23:00.000Z;3.394;16.0;45.0;958.2;36.1703243;-115.0950527;;;
2024-01-01T15:22:00.000Z;3.38;16.0;45.0;958.2;36.1703243;-115.0950527;;;
2024-01-01T15:21:00.000Z;3.387;16.0;45.0;958.2;36.1703243;-115.0950527;;;
2024-01-01T15:20:00.000Z;3.21;16.0;45.0;958.1;36.1703243;-115.0950527;;;
2024-01-01T15:19:00.000Z;3.099;16.0;45.0;958.2;36.1703243;-115.0950527;;;
2024-01-01T15:18:00.000Z;2.968;15.0;48.0;958.1;36.1703243;-115.0950527;;;
2024-01-01T15:17:00.000Z;3.629;15.0;47.0;958.1;36.1703243;-115.0950527;22.5;25.2;26.3
2024-01-01T15:16:00.000Z;3.479;16.0;45.0;958.1;36.1703243;-115.0950527;;;
2024-01-01T15:15:00.000Z;3.57;16.0;45.0;958.1;36.1703243;-115.0950527;;;
2024-01-01T15:14:00.000Z;3.505;16.0;45.0;958.1;36.1703243;-115.0950527;;;
2024-01-01T15:13:00.000Z;3.597;16.0;45.0;958.1;36.1703243;-115.0950527;;;
2024-01-01T15:12:00.000Z;3.715;16.0;45.0;958.0;36.1703243;-115.0950527;;;
2024-01-01T15:11:00.000Z;3.485;16.0;45.0;958.1;36.1703243;-115.0950527;;;
2024-01-01T15:10:00.000Z;3.538;16.0;45.0;958.0;36.1700821;-115.0953158;;;
2024-01-01T15:09:00.000Z;3.525;16.0;45.0;958.0;36.1700821;-115.0953158;;;
2024-01-01T15:08:00.000Z;3.328;16.0;45.0;958.0;36.1700821;-115.0953158;;;
2024-01-01T15:07:00.000Z;3.151;15.0;48.0;958.0;36.1700821;-115.0953158;;;
2024-01-01T15:06:00.000Z;3.564;15.0;47.0;958.0;36.1700821;-115.0953158;26.2;29.0;30.0
2024-01-01T15:05:00.000Z;3.675;16.0;45.0;958.0;36.1700821;-115.0953158;;;
2024-01-01T15:04:00.000Z;3.682;16.0;45.0;958.0;36.1700821;-115.0953158;;;
2024-01-01T15:03:00.000Z;3.649;16.0;45.0;958.0;36.1700821;-115.0953158;;;
2024-01-01T15:02:00.000Z;3.675;16.0;45.0;958.0;36.1700821;-115.0953158;;;
2024-01-01T15:01:00.000Z;3.629;16.0;45.0;958.0;36.1700821;-115.0953158;;;
2024-01-01T15:00:00.000Z;3.584;16.0;45.0;958.0;36.1700821;-115.0953158;;;
2024-01-01T14:59:00.000Z;3.701;16.0;45.0;958.0;36.1700821;-115.0953158;;;
2024-01-01T14:58:00.000Z;3.688;16.0;45.0;958.0;36.1700821;-115.0953158;;;
2024-01-01T14:57:00.000Z;3.636;16.0;45.0;958.1;36.1700821;-115.0953158;;;
2024-01-01T14:56:00.000Z;3.354;16.0;45.0;958.1;36.1700821;-115.0953158;;;
2024-01-01T14:55:00.000Z;3.859;16.0;45.0;958.0;36.1700821;-115.0953158;24.5;27.5;28.5
2024-01-01T14:54:00.000Z;3.754;16.0;45.0;958.1;36.1700821;-115.0953158;;;
2024-01-01T14:53:00.000Z;3.839;16.0;45.0;958.1;36.1700821;-115.0953158;;;
2024-01-01T14:52:00.000Z;3.872;16.0;45.0;958.0;36.1700821;-115.0953158;;;
2024-01-01T14:51:00.000Z;3.957;16.0;45.0;958.1;36.1700821;-115.0953158;;;
2024-01-01T14:50:00.000Z;3.859;16.0;45.0;958.0;36.1700821;-115.0953158;;;
2024-01-01T14:49:00.000Z;3.715;16.0;45.0;958.0;36.1700821;-115.0953158;;;
2024-01-01T14:48:00.000Z;3.754;16.0;45.0;958.1;36.1700821;-115.0953158;;;
2024-01-01T14:47:00.000Z;3.741;16.0;45.0;958.0;36.1700821;-115.0953158;;;
2024-01-01T14:46:00.000Z;3.701;16.0;45.0;958.1;36.1700821;-115.0953158;;;
2024-01-01T14:45:00.000Z;3.498;16.0;45.0;958.0;36.1700821;-115.0953158;;;
2024-01-01T14:44:00.000Z;3.78;16.0;45.0;958.0;36.1700821;-115.0953158;25.5;28.0;29.3
2024-01-01T14:43:00.000Z;3.937;16.0;45.0;958.1;36.1700821;-115.0953158;;;
2024-01-01T14:42:00.000Z;3.819;16.0;45.0;958.2;36.1700821;-115.0953158;;;
2024-01-01T14:41:00.000Z;4.003;16.0;45.0;958.1;36.1700821;-115.0953158;;;
2024-01-01T14:40:00.000Z;3.957;16.0;45.0;958.1;36.1700821;-115.0953158;;;
2024-01-01T14:39:00.000Z;3.931;16.0;45.0;958.1;36.1700821;-115.0953158;;;
2024-01-01T14:38:00.000Z;3.865;16.0;45.0;958.1;36.1700821;-115.0953158;;;
2024-01-01T14:37:00.000Z;3.924;16.0;45.0;958.1;36.1700821;-115.0953158;;;
2024-01-01T14:36:00.000Z;4.029;16.0;45.0;958.1;36.1700821;-115.0953158;;;
2024-01-01T14:35:00.000Z;3.688;16.0;45.0;958.1;36.1700821;-115.0953158;;;
2024-01-01T14:34:00.000Z;3.61;16.0;45.0;958.1;36.1700821;-115.0953158;;;
2024-01-01T14:33:00.000Z;4.14;16.0;45.0;958.1;36.1700821;-115.0953158;21.0;24.0;25.4
2024-01-01T14:32:00.000Z;4.219;16.0;45.0;958.1;36.1700821;-115.0953158;;;
2024-01-01T14:31:00.000Z;4.317;16.0;45.0;958.1;36.1700821;-115.0953158;;;
2024-01-01T14:30:00.000Z;4.101;16.0;45.0;958.1;36.1700821;-115.0953158;;;
2024-01-01T14:29:00.000Z;4.167;16.0;45.0;958.0;36.1700821;-115.0953158;;;
2024-01-01T14:28:00.000Z;4.186;16.0;45.0;958.0;36.1700821;-115.0953158;;;
2024-01-01T14:27:00.000Z;4.127;16.0;45.0;958.1;36.1700821;-115.0953158;;;
2024-01-01T14:26:00.000Z;4.029;16.0;45.0;958.0;36.1700821;-115.0953158;;;
2024-01-01T14:25:00.000Z;4.186;16.0;45.0;958.0;36.1700821;-115.0953158;;;
2024-01-01T14:24:00.000Z;4.101;16.0;45.0;958.1;36.1700821;-115.0953158;;;
2024-01-01T14:23:00.000Z;3.852;16.0;45.0;958.1;36.1700821;-115.0953158;;;
2024-01-01T14:22:00.000Z;4.252;16.0;45.0;958.1;36.1700821;-115.0953158;25.3;29.1;31.2
2024-01-01T14:21:00.000Z;4.232;16.0;45.0;958.1;36.1700821;-115.0953158;;;
2024-01-01T14:20:00.000Z;4.33;16.0;45.0;958.0;36.1700821;-115.0953158;;;
2024-01-01T14:19:00.000Z;4.298;16.0;45.0;958.0;36.1700821;-115.0953158;;;
2024-01-01T14:18:00.000Z;4.232;16.0;45.0;958.1;36.1700821;-115.0953158;;;
2024-01-01T14:17:00.000Z;4.167;16.0;45.0;958.1;36.1700821;-115.0953158;;;
2024-01-01T14:16:00.000Z;4.173;16.0;45.0;958.1;36.1700821;-115.0953158;;;
2024-01-01T14:15:00.000Z;4.232;16.0;45.0;958.1;36.1700821;-115.0953158;;;
2024-01-01T14:14:00.000Z;4.186;16.0;45.0;958.1;36.1700821;-115.0953158;;;
