Date (GMT);VOC (ppm);Temperature (C);Humidity (%);Pressure (mbar);Latitude;Longitude;PM1 (ug/m3);PM2.5 (ug/m3);PM10 (ug/m3)
2023-12-19T04:22:00.000Z;0.01;;;952.3;36.1701804;-115.0952163;28.8;33.3;35.8
2023-12-19T04:21:00.000Z;0.01;;;952.4;36.1701804;-115.0952163;;;
2023-12-19T04:20:00.000Z;0.01;;;952.5;36.1701804;-115.0952163;;;
2023-12-19T04:19:00.000Z;0.01;;;952.5;36.1701804;-115.0952163;;;
2023-12-19T04:18:00.000Z;0.01;;;952.4;36.1701804;-115.0952163;;;
2023-12-19T04:17:00.000Z;0.01;;;952.4;36.1701804;-115.0952163;;;
2023-12-19T04:16:00.000Z;0.01;;;952.3;36.1701804;-115.0952163;;;
2023-12-19T04:15:00.000Z;0.01;;;952.3;36.1701804;-115.0952163;;;
2023-12-19T04:14:00.000Z;0.01;;;952.4;36.1701804;-115.0952163;;;
2023-12-19T04:13:00.000Z;0.018;;;952.4;36.1701804;-115.0952163;;;
2023-12-19T04:12:00.000Z;0.017;;;952.3;36.1701804;-115.0952163;;;
2023-12-19T04:11:00.000Z;0.01;;;952.4;36.1701804;-115.0952163;33.3;40.1;45.6
2023-12-19T04:10:00.000Z;0.01;;;952.3;36.1701804;-115.0952163;;;
2023-12-19T04:09:00.000Z;0.01;;;952.4;36.1701804;-115.0952163;;;
2023-12-19T04:08:00.000Z;0.01;;;952.3;36.1701804;-115.0952163;;;
2023-12-19T04:07:00.000Z;0.01;;;952.3;36.1701804;-115.0952163;;;
2023-12-19T04:06:00.000Z;0.01;;;952.3;36.1701804;-115.0952163;;;
2023-12-19T04:05:00.000Z;0.01;;;952.3;36.1701804;-115.0952163;;;
2023-12-19T04:04:00.000Z;0.01;;;952.3;36.1701804;-115.0952163;;;
2023-12-19T04:03:00.000Z;0.01;;;952.2;36.1701804;-115.0952163;;;
2023-12-19T04:02:00.000Z;0.015;;;952.4;36.1701804;-115.0952163;;;
2023-12-19T04:01:00.000Z;0.017;;;952.4;36.1701804;-115.0952163;;;
2023-12-19T04:00:00.000Z;0.01;;;952.3;36.1701804;-115.0952163;33.3;41.4;48.4
2023-12-19T03:59:00.000Z;0.01;;;952.7;36.1701804;-115.0952163;;;
2023-12-19T03:58:00.000Z;0.01;;;952.5;36.1701804;-115.0952163;;;
2023-12-19T03:57:00.000Z;0.01;;;952.6;36.1701804;-115.0952163;;;
2023-12-19T03:56:00.000Z;0.01;;;952.5;36.1701804;-115.0952163;;;
2023-12-19T03:55:00.000Z;0.01;;;952.5;36.1701804;-115.0952163;;;
2023-12-19T03:54:00.000Z;0.01;;;952.4;36.1701804;-115.0952163;;;
2023-12-19T03:53:00.000Z;0.01;;;952.4;36.1701804;-115.0952163;;;
2023-12-19T03:52:00.000Z;0.087;;;952.4;36.1701804;-115.0952163;;;
2023-12-19T03:51:00.000Z;0.091;;;952.4;36.1701804;-115.0952163;;;
2023-12-19T03:50:00.000Z;0.01;;;952.4;36.1701804;-115.0952163;;;
2023-12-19T03:49:00.000Z;0.01;;;952.4;36.1701804;-115.0952163;31.4;39.3;46.6
2023-12-19T03:48:00.000Z;0.01;;;952.36;36.1701804;-115.0952163;31.0;39.0;46.0
2023-12-19T03:47:00.000Z;0.01;26.0;41.0;952.16;36.1701804;-115.0952163;10.0;14.0;17.0
2023-12-19T03:46:00.000Z;0.01;26.0;41.0;952.16;36.1701804;-115.0952163;10.0;14.0;17.0
